ds,yhat,yhat_lower,yhat_upper
2018-01-09 09:00:00,7.675578916309974,-1.6215608860017088,16.70779258688415
2018-01-09 14:00:00,7.52579559680925,-2.3599491543871287,17.615185061410834
2018-01-09 15:00:00,7.892410208872053,-1.9017516353927226,16.92179714761962
2018-01-09 16:00:00,8.238614323362315,-1.4480575660119666,17.840575393935026
2018-01-09 17:00:00,8.156094235934368,-0.9795744770761494,17.983341848741127
2018-01-09 18:00:00,7.681910725295361,-2.132979116437456,16.85460341845107
2018-01-09 20:00:00,7.970884152912249,-1.1838768629641099,16.51663278379331
2018-01-09 21:00:00,9.549511619838903,0.013547124695791024,18.19142463275879
2018-01-09 22:00:00,11.560151179129761,2.267819185150283,20.44993586698738
2018-01-10 07:00:00,9.02915066742091,-0.5691464662758952,18.386094542148424
2018-01-10 11:00:00,7.891604605513814,-1.430520656398428,17.848817499426737
2018-01-10 12:00:00,7.742717862465519,-1.3964941354138922,17.087997230013773
2018-01-10 14:00:00,7.565956801942785,-1.434180728558304,17.283521946047657
2018-01-10 15:00:00,7.953973639746423,-1.0657225241178774,17.850503660440136
2018-01-10 16:00:00,8.3218327415125,-1.2840647853879892,17.91421677586109
2018-01-10 17:00:00,8.260969948845535,-0.8810373895744402,17.952478649138854
2018-01-10 20:00:00,8.138160868090592,0.04574638305693268,17.91638114319714
2018-01-10 21:00:00,9.735865774828317,0.4655242320454003,18.85004993254534
2018-01-11 02:00:00,13.56004972850674,4.027277464480864,22.868128706334506
2018-01-11 06:00:00,10.825371072539152,1.2510662531659245,20.244285161518523
2018-01-11 09:00:00,7.87896485330254,-1.8221357134552763,17.30501140409635
2018-01-11 14:00:00,7.743408840991234,-1.9798529022785518,17.465895909873797
2018-01-11 15:00:00,8.108024690490941,-1.2794410523206434,17.377622034030114
2018-01-11 16:00:00,8.450505264895863,-1.119291615673125,18.122791037237224
2018-01-11 17:00:00,8.362518707401689,-0.6679190490533583,18.076584992885827
2018-01-11 18:00:00,7.881123445687664,-1.3126147587263968,17.28190985612795
2018-01-11 20:00:00,8.150509733832216,-1.0390759687164675,17.43784435981709
2018-01-11 21:00:00,9.716839421325588,-0.3048646229469594,19.031697983478363
2018-01-11 22:00:00,11.713591189369037,0.9905082851416852,21.072446557419422
2018-01-11 23:00:00,13.273898649948991,2.912208308629569,22.98699070190979
2018-01-12 01:00:00,13.757578847910452,4.275016006944099,22.91814541241621
2018-01-12 10:00:00,7.672634474178275,-1.8673423767634825,17.121909766911557
2018-01-12 11:00:00,7.7753379141717245,-1.656884347454698,17.94762679246373
2018-01-12 12:00:00,7.6046415201640185,-2.078113287120732,16.683337932305978
2018-01-12 13:00:00,7.356523954989554,-1.824813012097335,16.764069983200013
2018-01-12 14:00:00,7.386830417639805,-2.573758696803238,16.563288768029622
2018-01-12 15:00:00,7.755977931569465,-1.5363212206904326,17.26760690349083
2018-01-12 16:00:00,8.10630630391364,-1.9783982097729742,17.416719138520914
2018-01-12 18:00:00,7.5622610452124945,-2.1334971284276967,17.09159147572596
2018-01-12 20:00:00,7.8689917949504995,-1.7056446629909774,17.31948833308425
2018-01-12 21:00:00,9.458061264709038,0.06509369066113688,18.694450474111253
2018-01-12 22:00:00,11.479974750249358,1.9951493464265422,21.21207916278726
2018-01-12 23:00:00,13.06761667342197,3.4873732211664654,21.06449845889896
2018-02-01 08:00:00,7.92058161039162,-1.465388250703026,17.293702777261558
2018-02-01 09:00:00,7.574919470206508,-1.6430622576850817,17.665466924540418
2018-02-01 13:00:00,7.40491448530322,-1.6774475122111698,16.40747748447867
2018-02-01 14:00:00,7.432715106075896,-2.0583776586487628,16.619757031120347
2018-02-01 15:00:00,7.796009932561187,-1.0662462585639958,17.28337541781847
2018-02-01 16:00:00,8.137172138071717,-0.3733223157851555,18.07510163070006
2018-02-01 17:00:00,8.047869768961112,-1.3660160352574557,17.112302340097557
2018-02-01 18:00:00,7.565161156444005,-2.032409554030693,17.212502577110403
2018-02-01 19:00:00,7.269898938033265,-2.512219751245902,16.255079208225162
2018-02-01 20:00:00,7.831927742656857,-2.1547355137323967,17.02946101165565
2018-02-01 22:00:00,11.392398196235563,1.6403195190202629,20.98786930870152
2018-02-02 01:00:00,13.432484020988053,4.385478016167484,22.917685531671076
2018-02-02 07:00:00,8.671308008790026,0.020591986693440405,17.813420818159127
2018-02-02 10:00:00,7.33591666478857,-2.1287390935960433,16.50089269464505
2018-02-02 13:00:00,7.015951296435954,-2.349346072175502,16.219831429743703
2018-02-02 14:00:00,7.044974221449566,-1.6393435848279045,16.362827729254587
2018-02-02 15:00:00,7.412838762776133,-1.7730305136562965,16.694311545632235
2018-02-02 16:00:00,7.761884643888316,-2.0817583668089634,17.307401233627438
2018-02-02 17:00:00,7.683711600620343,-1.8644080376232244,16.421915535000863
2018-02-02 18:00:00,7.215275515557748,-2.014416803053713,16.94810292365677
2018-02-02 19:00:00,6.937293552737184,-2.5383224082205396,16.552589104488618
2018-02-02 21:00:00,9.107231487599973,-1.1395602832160963,19.061916987129127
2018-02-02 22:00:00,11.127863650509621,1.9887458495642492,20.30820117608472
2018-02-02 23:00:00,12.714224165411416,2.9804805644964114,22.263878651786037
2018-02-03 14:00:00,7.269865617998591,-1.3780981816437419,16.19506871540446
2018-02-03 17:00:00,7.961678203183962,-1.3139125123263533,17.489617992189036
2018-02-03 18:00:00,7.505224047928173,-1.9428666235660037,16.630031904365286
2018-02-03 19:00:00,7.236220791108874,-2.4529273352615313,16.87744547060951
2018-02-03 20:00:00,7.824306208265823,-1.9107681138456325,17.612132042970103
2018-02-03 21:00:00,9.414980140757015,-0.675934259510773,18.280404308671887
2018-02-03 22:00:00,11.435474188370325,2.6409293590876985,20.788523405889677
2018-02-03 23:00:00,13.01873071706278,3.511481150490149,23.135602973741147
2018-02-04 03:00:00,12.932267576611775,3.7718338539585767,22.340193405845774
2018-02-04 14:00:00,7.28869077520216,-1.9698868570249235,16.353979415550665
2018-02-04 16:00:00,7.996466045259722,-1.5713035174203314,17.530125794782133
2018-02-04 18:00:00,7.433644035840701,-1.704086687698233,15.874464637303738
2018-02-04 20:00:00,7.715331793594927,-1.0319847837442926,17.142886119594014
2018-02-04 22:00:00,11.295973828291345,1.3890230096919847,20.393526970562107
2018-02-05 07:00:00,8.702747826746307,-1.0250035599150482,17.695353805070116
2018-02-05 09:00:00,7.273534435967596,-2.094293859322427,15.657693828802868
2018-02-05 13:00:00,7.119432812560109,-1.7032442390083005,15.946293380513831
2018-02-05 14:00:00,7.1558146741896325,-2.1532742735032273,16.36738984578427
2018-02-05 15:00:00,7.529275394347556,-2.58980913615595,17.19390958600528
2018-02-05 16:00:00,7.882027295540275,-1.717839647587179,17.14971098211081
2018-02-05 17:00:00,7.805562466533214,-1.2483462909474001,17.005753717645447
2018-02-05 18:00:00,7.3367504677115365,-1.6547530296271893,16.747394629103695
2018-02-05 19:00:00,7.05624478644631,-2.3770160270139167,16.77433157916436
2018-02-05 20:00:00,7.633683066274307,-2.049824312884068,16.76599461588609
2018-02-05 22:00:00,11.22607993983593,2.1361568184173145,20.964244564309247
2018-02-05 23:00:00,12.801172507150087,3.103899318954418,22.197368216474644
2018-02-06 00:00:00,13.440429592579827,3.925903811296751,22.24393964211007
2018-02-06 01:00:00,13.31362068695552,3.9901328829199163,22.342582283375318
2018-02-06 02:00:00,12.955660532192447,3.7599720577290223,22.284224694419848
2018-02-06 12:00:00,7.243038909123266,-1.631570267053898,16.686036797669402
2018-02-06 13:00:00,6.993032573585782,-2.3893143214690404,16.624725022060183
2018-02-06 14:00:00,7.019755045804208,-2.7341628850580246,15.376586066008446
2018-02-06 15:00:00,7.383669326110629,-2.184853818201283,16.482199841693806
2018-02-06 16:00:00,7.727181980906842,-1.7482184151589062,17.28736280012217
2018-02-06 17:00:00,7.6419790592512005,-1.5202127375271914,17.22176612054709
2018-02-06 18:00:00,7.165121519098871,-2.143152418396983,16.942599365673498
2018-02-06 19:00:00,6.877448148157535,-2.463617871738073,16.750356051830597
2018-02-06 20:00:00,7.448773169370925,-1.611936801428303,17.070115333675375
2018-02-06 21:00:00,9.024752823028127,-0.3294248215915952,18.597508912547266
2018-02-06 22:00:00,11.032753242908054,1.9445342325361084,20.377409276823613
2018-02-06 23:00:00,12.605827900939312,2.9360579661882227,21.776328340601193
2018-02-07 07:00:00,8.478385653683569,-0.8919793905501503,17.393249706870964
2018-02-07 14:00:00,6.997487332149127,-2.9367570006518946,15.810683454426075
2018-02-07 15:00:00,7.383007895167233,-2.1771814508318634,16.181909586338904
2018-02-07 16:00:00,7.748378876708901,-1.8935254628422045,16.74831182021908
2018-02-07 17:00:00,7.685036093067611,-1.7143935032363038,17.440708427419832
2018-02-07 18:00:00,7.229783234224721,-2.313542254901456,16.758999846319757
2018-02-07 20:00:00,7.554835567926186,-1.0731376122631526,17.63452237021087
2018-02-07 22:00:00,11.176084862122128,1.3761435705720553,20.275164594857827
2018-02-07 23:00:00,12.765623499299698,3.2340699879849972,22.68377114755012
2018-02-08 10:00:00,7.39716336171826,-2.5954403952162726,16.23165379060084
2018-02-08 12:00:00,7.338696405592596,-2.3573281251924385,16.37977887498848
2018-02-08 14:00:00,7.1172325624272315,-2.388578776765943,16.21564105674825
2018-02-08 15:00:00,7.479541695246784,-1.9079758610204196,16.69871652710156
2018-02-08 16:00:00,7.819723215059309,-1.284596005747901,17.457938580468817
2018-02-08 17:00:00,7.729445249991659,-1.5317214985441001,17.711429595284937
2018-02-08 18:00:00,7.245766213000838,-1.8088176100276891,16.48771901558867
2018-02-08 20:00:00,7.510607791364363,-2.1141538943008698,16.805394286968433
2018-02-08 21:00:00,9.07467651735202,-0.14690960127641325,18.233426578824055
2018-02-08 22:00:00,11.069174902347685,1.976476221723196,20.453445604608447
2018-02-08 23:00:00,12.62723654575427,2.8468715240331472,22.142004638851322
2018-02-09 02:00:00,12.732686725015999,3.910380982137057,22.839740028904775
2018-02-09 10:00:00,7.001764676201255,-2.3082916558254727,16.494358640259307
2018-02-09 11:00:00,7.102312299020828,-1.8308316276630847,15.608783631160987
2018-02-09 13:00:00,6.679209044908491,-2.3172412943220704,16.271003212889536
2018-02-09 14:00:00,6.707382018896764,-2.5858566947575534,16.097464418687103
2018-02-09 15:00:00,7.0744034768909145,-2.687964913801268,16.303577368920433
2018-02-09 16:00:00,7.422613221778812,-2.2217446817222477,17.319688767105006
2018-02-09 17:00:00,7.343611068624966,-1.5379584755943412,17.16306233154678
2018-02-09 18:00:00,6.8743529790968285,-3.106544829842184,15.979696120429205
2018-02-09 20:00:00,7.176898420158277,-1.695622681211074,16.905645658371448
2018-02-09 21:00:00,8.763886358406667,-0.359804953637642,18.614633099205868
2018-02-09 22:00:00,10.783725725750127,0.9448234813461837,20.367939648383565
2018-02-10 00:00:00,13.021148002095497,3.2742267251451227,22.61629469038801
2018-02-10 02:00:00,12.567520900838126,3.1023609552906475,21.57220358388051
2018-02-10 07:00:00,8.344448153959277,-1.0056149264000347,17.709064264233902
2018-02-10 13:00:00,6.862809726216816,-2.089871863906037,16.230983833712386
2018-02-10 18:00:00,7.146907237761996,-2.5354432157776046,16.670623724345337
2018-02-10 19:00:00,6.877284727718455,-2.4078012965045144,15.370837495719844
2018-02-10 20:00:00,7.464759979183673,-1.88069428445679,17.115968473412632
2018-02-10 21:00:00,9.054832906312855,0.283975225697581,18.372098319776985
2018-02-10 22:00:00,11.0747351814083,1.4906475118785314,20.211756751866428
2018-02-11 01:00:00,13.182751789085422,3.5883333581522208,22.65214149077539
2018-02-11 09:00:00,7.079542985805227,-2.502846238902369,16.02793762946906
2018-02-11 10:00:00,7.207374665477743,-2.7058566855112,16.146879221864953
2018-02-11 13:00:00,6.892922606913374,-2.225627293322507,15.722922456501067
2018-02-11 20:00:00,7.344052435679465,-1.6070702122727414,16.88484391101221
2018-02-11 21:00:00,8.918188099200863,-0.5226950223842536,17.919918671720733
2018-02-11 23:00:00,12.494465787026673,2.2378706311976497,21.04071277763142
2018-02-12 08:00:00,7.245415959480965,-2.357706428693245,17.436650408878098
2018-02-12 11:00:00,7.145895579537831,-2.5714553059712877,16.024545011039983
2018-02-12 14:00:00,6.779766893935909,-2.53453496057906,16.240853328303828
2018-02-12 15:00:00,7.153072581080913,-2.3969913320275618,16.92503176680154
2018-02-12 16:00:00,7.505681403500283,-2.7743576092288738,16.77893683769058
2018-02-12 17:00:00,7.429085505766521,-1.6000463244454006,16.524701457890416
2018-02-12 18:00:00,6.960154503533829,-2.728395683079392,15.88012262223499
2018-02-12 19:00:00,6.679541939062018,-2.8641196077269924,16.465931494476052
2018-02-12 20:00:00,7.2568855102075664,-2.684962944049832,16.126097836458616
2018-02-12 22:00:00,10.849129704970597,1.720629352416849,19.932832324037506
2018-03-01 05:00:00,11.645652358315566,2.098672011010604,20.34416852617369
2018-03-01 08:00:00,7.693417411204188,-1.3297053346346033,17.00718253112755
2018-03-01 14:00:00,7.238364029163598,-1.7994539442393074,16.946106438124435
2018-03-01 15:00:00,7.607188672722341,-1.7149815780835802,17.050646308483543
2018-03-01 16:00:00,7.953897873225465,-1.9415817106763222,17.807600142634456
2018-03-01 17:00:00,7.870159585212672,-1.7517320826805372,16.860317497988124
2018-03-01 18:00:00,7.3930320473192195,-1.7896303871594816,16.849446913372557
2018-03-01 19:00:00,7.103367803701827,-1.6641550893360413,16.721049023452043
2018-03-01 20:00:00,7.67101138915112,-1.0812189068894582,17.499674831707363
2018-03-01 22:00:00,11.242761442079937,2.535375314602309,21.205729167542046
2018-03-02 05:00:00,11.493728846789505,1.0394733809604937,21.053414997433833
2018-03-02 12:00:00,7.196479044855138,-2.7139723876702324,17.230871279585113
2018-03-02 13:00:00,6.95296263818671,-2.820512095908228,16.68718152474201
2018-03-02 15:00:00,7.3616656346323595,-1.4704367478976257,16.689206130755828
2018-03-02 16:00:00,7.716641482978465,-0.9853665739185892,16.968866947776686
2018-03-02 17:00:00,7.644413062310257,-2.463329177409771,17.250472331133118
2018-03-02 18:00:00,7.181936144690235,-2.2784306047198353,16.583331796410175
2018-03-02 19:00:00,6.909927782974464,-2.585345537052455,15.966101885837263
2018-03-02 20:00:00,7.498065486939646,-1.677790172767359,16.67710381817205
2018-03-02 21:00:00,9.091855772672668,-0.707427694725961,18.601609596865966
2018-03-02 22:00:00,11.118504163298985,1.4401606511777316,20.701155683330096
2018-03-02 23:00:00,12.710894887721848,3.287035102921253,21.821745230004776
2018-03-03 00:00:00,13.369563744455315,3.849682458109965,23.16972299329487
2018-03-03 01:00:00,13.264195998254749,4.222539708642439,22.859618536952944
2018-03-03 08:00:00,7.6831560546740105,-1.5624495357699006,17.04994457740911
2018-03-03 15:00:00,7.753115519201885,-1.7669408302971052,16.96412910268654
2018-03-03 16:00:00,8.126148585756665,-1.8971135617437407,17.654286048871285
2018-03-03 17:00:00,8.069149473817834,-1.2099999918984365,16.981587763288253
2018-03-03 18:00:00,7.618968606977034,-1.5629308243333828,16.599965594670767
2018-03-03 19:00:00,7.356250197436402,-2.6306980882900093,17.089619076274648
2018-03-03 20:00:00,7.950631892815076,-1.4574313531887728,17.137781773815128
2018-03-03 21:00:00,9.547613405703983,-0.625609787411377,18.869729665730834
2018-03-03 22:00:00,11.574426206816556,2.622512570748631,19.83844368826409
2018-03-04 08:00:00,8.000937274112184,-1.3082451234954349,17.469607728478582
2018-03-04 13:00:00,7.496366249207497,-2.2057198871508854,16.439212291476736
2018-03-04 14:00:00,7.530154569678732,-1.834723653431002,16.884770623353667
2018-03-04 15:00:00,7.900867853386532,-0.4007681579507006,16.779364166797624
2018-03-04 19:00:00,7.419139580040181,-2.603651749172657,17.107501213300463
2018-03-04 21:00:00,9.576888475011884,0.18229212367877945,19.369273695553694
2018-03-05 10:00:00,7.781005518746909,-1.4286900142037822,17.077545325699536
2018-03-05 12:00:00,7.745865635428183,-1.7909639601165275,17.055230868218167
2018-03-05 13:00:00,7.512087744527802,-2.5755895034157756,17.423208122606248
2018-03-05 14:00:00,7.555122668991764,-2.148437940305454,17.722603683143305
2018-03-05 15:00:00,7.9352418422124735,-1.1589566484339158,17.093705429289525
2018-03-05 16:00:00,8.294657435187517,-0.5819002906675734,17.95117822677827
2018-03-05 17:00:00,8.2248613847922,-0.08484580582075998,17.912556106406328
2018-03-05 18:00:00,7.762723099026544,-1.5522804135694157,16.65462707737203
2018-03-05 20:00:00,8.073017315855033,-1.5084364676693123,17.795010174537186
2018-03-05 21:00:00,9.660578274476766,-0.41544586637750724,19.370594635650065
2018-03-05 23:00:00,13.2605823607054,3.72629492942957,22.688832069907107
2018-03-06 00:00:00,13.906539544153791,5.462554811866825,23.409132798322766
2018-03-06 09:00:00,7.709739959486367,-1.8942959829534425,16.90303941517488
2018-03-06 13:00:00,7.546537790262476,-1.7884810655768106,17.14148417401772
2018-03-06 14:00:00,7.580000071478361,-2.208655059441091,16.801158801627334
2018-03-06 15:00:00,7.950655808044127,-1.5302882318360012,17.34618616172865
2018-03-06 16:00:00,8.30091140613029,-0.6184314839948449,17.61782124764035
2018-03-06 17:00:00,8.222452966926603,-1.0286280268667751,17.194012221339573
2018-03-06 18:00:00,7.752341074787559,-1.9657427006695174,17.754753572167804
2018-03-06 23:00:00,13.226787529621859,4.250483584766548,23.150263794137558
2018-03-07 07:00:00,9.153331005306589,-0.05812133048680654,18.381897958412903
2018-03-07 08:00:00,8.084977553008649,-0.6885954871644647,17.620135254427556
2018-03-07 09:00:00,7.753026244865058,-1.3221179272180072,16.85288534314187
2018-03-07 10:00:00,7.903265153627446,-1.2804707998661085,17.569149111272928
2018-03-07 11:00:00,8.032589862810742,-1.14670337427002,17.748642268555063
2018-03-07 12:00:00,7.887921045795436,-1.425617380178428,18.034587079649363
2018-03-07 13:00:00,7.665043850695854,-1.447806292222655,17.262782530580246
2018-03-07 14:00:00,7.71961452691774,-1.9983663157240428,16.694050434763156
2018-03-07 15:00:00,8.111867596614953,-0.8378425179570669,16.93861743007182
2018-03-07 16:00:00,8.483968648924643,-0.9866025449201484,17.65487608124919
2018-03-07 17:00:00,8.427092851544622,-1.2886368955864316,16.97448099330525
2018-03-07 21:00:00,9.917988115080922,0.056457598669918056,19.237749061909767
2018-03-07 23:00:00,13.546418221259277,3.826932334312646,22.569981564361086
2018-03-08 22:00:00,11.99689206062192,2.5874580149792883,21.282054005462374
2018-03-08 23:00:00,13.561264912627257,4.112106508765704,22.992902607692606
2018-03-09 00:00:00,14.190000608121661,4.50661819977973,23.691681945761456
2018-03-09 06:00:00,10.864457786292926,0.7889534064384989,19.928482236284214
2018-03-09 13:00:00,7.700699834392795,-1.9062078920820864,16.995611922350673
2018-03-09 14:00:00,7.735049537190579,-1.7169320947755766,17.140019482709285
2018-03-09 15:00:00,8.108237421954378,-1.1201958563743046,17.494147182404905
2018-03-09 16:00:00,8.462603125099111,-0.8453241068903251,17.737679249173826
2018-03-09 17:00:00,8.389746295400073,-1.2800840025525133,17.802862209124886
2018-03-09 20:00:00,8.241404147517175,-0.9170231455076222,17.54131430741321
2018-03-09 21:00:00,9.83449320984682,0.1340801747963064,19.31893733531111
2018-03-09 22:00:00,11.8604222371902,2.6446080041202493,20.838689696112056
2018-03-09 23:00:00,13.45207548525433,3.663600833785604,22.686502556478803
2018-03-10 11:00:00,8.387647047539552,-1.6559598699383644,18.324229402928946
2018-03-10 19:00:00,8.078924918135643,-0.9326708312421992,17.6263369087543
2018-03-10 20:00:00,8.672196169779586,-0.887715124681215,18.04855740249207
2018-03-10 21:00:00,10.268049887646852,0.7855016425415671,19.61130183172897
2018-03-10 22:00:00,12.29371758472313,2.96436394608955,21.62438105446889
2018-03-11 00:00:00,14.533946599606509,5.251713491897364,24.62639337812025
2018-03-11 02:00:00,14.072064843344082,4.219325169873251,23.102466382034404
2018-03-11 10:00:00,8.49428575538679,-0.7695011535634403,17.949554121021205
2018-03-11 16:00:00,8.946686861828372,0.042572708356309205,17.962602230397078
2018-03-11 18:00:00,8.393938135982493,-1.010447303373035,17.79738949441176
2018-03-11 21:00:00,10.265171755997052,0.7838063054375451,19.325519338379394
2018-03-11 22:00:00,12.276318349472046,3.013781386765295,21.79518073996102
2018-03-12 06:00:00,11.2536710780933,2.107328919352849,21.354788700074486
2018-03-12 08:00:00,8.65016336551455,-0.6833433198622705,17.896723191164902
2018-03-12 10:00:00,8.44795312646779,-1.0725348113987057,17.955947316293578
2018-03-12 11:00:00,8.565970118967792,-0.9322891819535956,18.569063208932775
2018-03-12 13:00:00,8.173739158369962,-1.162212702652912,17.511142386845382
2018-03-12 14:00:00,8.214978359648256,-1.3320946900823232,18.034290288411672
2018-03-12 15:00:00,8.59328675740945,-1.0238574709547545,17.60751917376059
2018-03-12 16:00:00,8.950876589688784,-0.1534793148691287,18.12840964564895
2018-03-12 17:00:00,8.87923986090884,-0.5018829403746585,18.12354949630011
2018-03-12 22:00:00,12.323747426670327,2.4057296009641584,21.53170777907724
2018-04-01 13:00:00,8.117943515140283,-1.0234386207994217,17.4120775145763
2018-04-01 14:00:00,8.145611864906694,-1.5907524778075288,17.12128650081818
2018-04-01 15:00:00,8.510207641106598,-1.1300167993065144,17.870168221756824
2018-04-01 17:00:00,8.769092514994847,-0.97736786146781,18.381465979468167
2018-04-01 18:00:00,8.292116614860785,-1.0622270362514052,17.23332869822648
2018-04-01 20:00:00,8.574648355507586,-0.9467355505594941,17.42091023509807
2018-04-01 21:00:00,10.149583238855172,0.9109591246610519,19.695554172391045
