ds,yhat,yhat_lower,yhat_upper
2018-01-09 09:00:00,7.675578916309974,-1.9356124330041495,17.0360943668003
2018-01-09 14:00:00,7.52579559680925,-1.548259818987371,16.803210602749388
2018-01-09 15:00:00,7.892410208872053,-1.1506216630155113,16.945013942197182
2018-01-09 16:00:00,8.238614323362315,-0.4139164868541928,17.354031200380053
2018-01-09 17:00:00,8.156094235934368,-1.3506690811571989,17.378087402910694
2018-01-09 18:00:00,7.681910725295361,-1.6774219704678448,16.61275141035853
2018-01-09 20:00:00,7.970884152912249,-1.2165852789164744,17.54538803480992
2018-01-09 21:00:00,9.549511619838903,0.8436575318843101,19.245663471161528
2018-01-09 22:00:00,11.560151179129761,2.435724070071552,21.38954087419529
2018-01-10 07:00:00,9.02915066742091,-0.38782984282354377,18.137141513694132
2018-01-10 11:00:00,7.891604605513814,-1.7139776244201226,16.984680446466605
2018-01-10 12:00:00,7.742717862465519,-0.9831783740399835,17.19141724092312
2018-01-10 14:00:00,7.565956801942785,-1.2482611882400703,17.152458856135638
2018-01-10 15:00:00,7.953973639746423,-1.8297976051449265,17.220371327614522
2018-01-10 16:00:00,8.3218327415125,-1.3423976299708873,17.769576268939456
2018-01-10 17:00:00,8.260969948845535,-0.3448781158499373,18.276491830311254
2018-01-10 20:00:00,8.138160868090592,-1.346197872278509,17.932450842789002
2018-01-10 21:00:00,9.735865774828317,0.9527491980520517,19.46730508702728
2018-01-11 02:00:00,13.56004972850674,3.666334424317701,22.611307613475212
2018-01-11 06:00:00,10.825371072539152,2.6019103163177686,19.93936095564289
2018-01-11 09:00:00,7.87896485330254,-1.1525553558621124,17.669485420362978
2018-01-11 14:00:00,7.743408840991234,-2.057843112651863,16.640999588708116
2018-01-11 15:00:00,8.108024690490941,-1.3095292150255098,17.152779293951244
2018-01-11 16:00:00,8.450505264895863,-0.9405575602601112,17.423748229243603
2018-01-11 17:00:00,8.362518707401689,-1.0515867979433084,17.00770790117251
2018-01-11 18:00:00,7.881123445687664,-0.8870603549374003,16.374354151070047
2018-01-11 20:00:00,8.150509733832216,-1.6092086527779852,17.228088316506458
2018-01-11 21:00:00,9.716839421325588,0.7807273286516183,19.333256213547376
2018-01-11 22:00:00,11.713591189369037,1.6265724274618538,20.611758015033523
2018-01-11 23:00:00,13.273898649948991,3.924374916649293,22.39678464936787
2018-01-12 01:00:00,13.757578847910452,4.397160934186581,23.281954736943312
2018-01-12 10:00:00,7.672634474178275,-1.8977099335049095,17.563843057352845
2018-01-12 11:00:00,7.7753379141717245,-1.2686446399031321,17.84530608975641
2018-01-12 12:00:00,7.6046415201640185,-1.839364979642419,16.675710225159907
2018-01-12 13:00:00,7.356523954989554,-1.6554711952856414,16.381705153150328
2018-01-12 14:00:00,7.386830417639805,-2.17356490062337,16.36621755329883
2018-01-12 15:00:00,7.755977931569465,-2.5919471571682835,17.446916406987274
2018-01-12 16:00:00,8.10630630391364,-1.1026839081675666,18.284479166540997
2018-01-12 18:00:00,7.5622610452124945,-1.8825334046957234,17.28629232531165
2018-01-12 20:00:00,7.8689917949504995,-1.5762171043094835,17.465641669232365
2018-01-12 21:00:00,9.458061264709038,-0.1888303118226723,19.335003609829336
2018-01-12 22:00:00,11.479974750249358,2.7712984110244294,21.196043446346163
2018-01-12 23:00:00,13.06761667342197,3.259780906003442,22.19542125415528
2018-02-01 08:00:00,7.92058161039162,-1.414318630310363,17.09187515920559
2018-02-01 09:00:00,7.574919470206508,-1.656888125670946,16.93399900941746
2018-02-01 13:00:00,7.40491448530322,-2.8373634093924744,16.855291363177372
2018-02-01 14:00:00,7.432715106075896,-2.0567687394021577,17.03251041084842
2018-02-01 15:00:00,7.796009932561187,-1.1760165729884071,17.215389056842067
2018-02-01 16:00:00,8.137172138071717,-1.4377739677468224,17.532671504496975
2018-02-01 17:00:00,8.047869768961112,-1.615430923275116,17.40663392830393
2018-02-01 18:00:00,7.565161156444005,-1.5654184377127183,16.82621430135589
2018-02-01 19:00:00,7.269898938033265,-2.065309340020105,16.837929924661488
2018-02-01 20:00:00,7.831927742656857,-1.424451930063261,17.574142259993522
2018-02-01 22:00:00,11.392398196235563,1.8983742670062556,21.020990700820587
2018-02-02 01:00:00,13.432484020988053,4.094504667362053,23.006298200570363
2018-02-02 07:00:00,8.671308008790026,-0.4038136386325824,18.306454894879725
2018-02-02 10:00:00,7.33591666478857,-1.8943002240953701,16.398007512998106
2018-02-02 13:00:00,7.015951296435954,-2.3005856998635617,16.50258877861877
2018-02-02 14:00:00,7.044974221449566,-2.7004897929625455,16.650226480004214
2018-02-02 15:00:00,7.412838762776133,-1.9468680154570783,16.89312237962603
2018-02-02 16:00:00,7.761884643888316,-1.368221314608655,17.024223546845317
2018-02-02 17:00:00,7.683711600620343,-2.3379241327667217,16.63270661583906
2018-02-02 18:00:00,7.215275515557748,-1.485594981748017,16.440012657990653
2018-02-02 19:00:00,6.937293552737184,-2.4411579109514907,15.65069495882674
2018-02-02 21:00:00,9.107231487599973,-0.23836270290267028,18.01243188594725
2018-02-02 22:00:00,11.127863650509621,2.1747241119764382,20.32783961642977
2018-02-02 23:00:00,12.714224165411416,2.6065619748440665,21.99737238599878
2018-02-03 14:00:00,7.269865617998591,-2.2059145535176903,16.48122392093432
2018-02-03 17:00:00,7.961678203183962,-1.925810632648381,17.67444750289751
2018-02-03 18:00:00,7.505224047928173,-1.998849666067919,16.331374004753272
2018-02-03 19:00:00,7.236220791108874,-2.268745228051558,16.671654501548286
2018-02-03 20:00:00,7.824306208265823,-0.6081931182520267,17.48634247152099
2018-02-03 21:00:00,9.414980140757015,0.09814591457004987,18.259759372772642
2018-02-03 22:00:00,11.435474188370325,1.788684985803393,20.243684753726573
2018-02-03 23:00:00,13.01873071706278,3.1971466475099866,22.39401755488873
2018-02-04 03:00:00,12.932267576611775,4.20941167235791,23.276274341820287
2018-02-04 14:00:00,7.28869077520216,-1.863427789695246,16.610238707402182
2018-02-04 16:00:00,7.996466045259722,-1.557125149931139,16.864508630757147
2018-02-04 18:00:00,7.433644035840701,-2.854232380793468,17.46431663151367
2018-02-04 20:00:00,7.715331793594927,-2.3038212623309136,16.746691699358855
2018-02-04 22:00:00,11.295973828291345,2.636756584281629,20.843855884376058
2018-02-05 07:00:00,8.702747826746307,0.14407309631763626,18.46565146539849
2018-02-05 09:00:00,7.273534435967596,-2.0014456159854817,16.19157919930084
2018-02-05 13:00:00,7.119432812560109,-2.0490503858637945,16.411732816628373
2018-02-05 14:00:00,7.1558146741896325,-2.419426951276139,17.348064195186705
2018-02-05 15:00:00,7.529275394347556,-2.0463479790519936,17.338243310916543
2018-02-05 16:00:00,7.882027295540275,-1.1572510773417213,17.51260749646553
2018-02-05 17:00:00,7.805562466533214,-1.6715231170994027,17.457494132787904
2018-02-05 18:00:00,7.3367504677115365,-1.6172536518577176,16.434788736829248
2018-02-05 19:00:00,7.05624478644631,-2.4998780600769264,16.426890160709362
2018-02-05 20:00:00,7.633683066274307,-1.6474915792932654,17.044898366215996
2018-02-05 22:00:00,11.22607993983593,2.363896375768094,20.443587399204258
2018-02-05 23:00:00,12.801172507150087,3.4851421380193104,21.79399836562569
2018-02-06 00:00:00,13.440429592579827,4.231426130844698,22.059543186435214
2018-02-06 01:00:00,13.31362068695552,4.610214837366039,22.97988449829468
2018-02-06 02:00:00,12.955660532192447,3.447610275955523,22.175809711949714
2018-02-06 12:00:00,7.243038909123266,-1.6390212783607239,16.251479855071924
2018-02-06 13:00:00,6.993032573585782,-2.172472521248583,16.432715319509214
2018-02-06 14:00:00,7.019755045804208,-2.5688989025648277,16.269711007270033
2018-02-06 15:00:00,7.383669326110629,-1.5669225164946048,16.880128274697736
2018-02-06 16:00:00,7.727181980906842,-1.1531083386209782,16.817902403971356
2018-02-06 17:00:00,7.6419790592512005,-1.9939107857380947,17.065831241379275
2018-02-06 18:00:00,7.165121519098871,-1.9064823894431213,16.434430995554894
2018-02-06 19:00:00,6.877448148157535,-2.767131756540662,16.306240890692163
2018-02-06 20:00:00,7.448773169370925,-1.9326455379821976,16.467494931451117
2018-02-06 21:00:00,9.024752823028127,0.09161487520255415,18.249926397745398
2018-02-06 22:00:00,11.032753242908054,1.9236091871195244,20.506647204237012
2018-02-06 23:00:00,12.605827900939312,3.3582299060791154,21.83033129056943
2018-02-07 07:00:00,8.478385653683569,-0.8591660318070272,17.616004249509697
2018-02-07 14:00:00,6.997487332149127,-2.127896295613011,15.395475439445313
2018-02-07 15:00:00,7.383007895167233,-1.617727944050959,16.489200776786532
2018-02-07 16:00:00,7.748378876708901,-1.811119826765939,17.641529629165834
2018-02-07 17:00:00,7.685036093067611,-1.4244040827201683,17.887564586431292
2018-02-07 18:00:00,7.229783234224721,-2.3517393974753036,17.257311643343833
2018-02-07 20:00:00,7.554835567926186,-1.9731859905686175,16.890514510396386
2018-02-07 22:00:00,11.176084862122128,2.0567949580869103,20.26324712972788
2018-02-07 23:00:00,12.765623499299698,3.366143980594785,22.27804554271723
2018-02-08 10:00:00,7.39716336171826,-2.2088581437403216,17.35605660728959
2018-02-08 12:00:00,7.338696405592596,-2.5896068828479364,17.053513274398576
2018-02-08 14:00:00,7.1172325624272315,-2.720758518861008,16.601080789133228
2018-02-08 15:00:00,7.479541695246784,-2.120761975757224,17.018569817588798
2018-02-08 16:00:00,7.819723215059309,-1.2572418802012297,17.21550401923657
2018-02-08 17:00:00,7.729445249991659,-1.4027441846672264,16.800840980270184
2018-02-08 18:00:00,7.245766213000838,-2.1071361594113185,16.8912232962519
2018-02-08 20:00:00,7.510607791364363,-2.308108188877516,16.310401566152276
2018-02-08 21:00:00,9.07467651735202,-0.12775147049286634,18.230705805162692
2018-02-08 22:00:00,11.069174902347685,1.8149558534738048,20.652787224809984
2018-02-08 23:00:00,12.62723654575427,3.625308795966774,21.811038890930597
2018-02-09 02:00:00,12.732686725015999,3.2462240065365235,22.329128400721615
2018-02-09 10:00:00,7.001764676201255,-2.049994936046214,15.866966976172668
2018-02-09 11:00:00,7.102312299020828,-1.6924231049294662,16.588594412808888
2018-02-09 13:00:00,6.679209044908491,-2.496829797110307,15.977809202826306
2018-02-09 14:00:00,6.707382018896764,-2.4420137689044474,16.04864087132153
2018-02-09 15:00:00,7.0744034768909145,-2.3609876737334403,17.0178852624282
2018-02-09 16:00:00,7.422613221778812,-1.6153822512903009,16.505723726650295
2018-02-09 17:00:00,7.343611068624966,-2.561581462632356,16.368321610936757
2018-02-09 18:00:00,6.8743529790968285,-2.745185458927071,16.341580386553577
2018-02-09 20:00:00,7.176898420158277,-2.12506495525263,16.252177526930435
2018-02-09 21:00:00,8.763886358406667,-0.5693564250263575,17.795067711260256
2018-02-09 22:00:00,10.783725725750127,1.6848721403121059,20.537467439563326
2018-02-10 00:00:00,13.021148002095497,3.1630706582341235,21.876002531406623
2018-02-10 02:00:00,12.567520900838126,3.068628809771308,22.332815954492343
2018-02-10 07:00:00,8.344448153959277,-0.8377806670538908,17.465493548869375
2018-02-10 13:00:00,6.862809726216816,-2.2886603489618946,16.402334681934207
2018-02-10 18:00:00,7.146907237761996,-2.183043865977933,16.460985264399625
2018-02-10 19:00:00,6.877284727718455,-3.2541032771113643,15.804639368858343
2018-02-10 20:00:00,7.464759979183673,-2.3170757561815045,16.81040169371257
2018-02-10 21:00:00,9.054832906312855,-0.06774245793164427,18.928401818045185
2018-02-10 22:00:00,11.0747351814083,0.8423399178208973,20.13268643347493
2018-02-11 01:00:00,13.182751789085422,4.116929181830193,23.22107873423392
2018-02-11 09:00:00,7.079542985805227,-2.4018660074897578,16.63572990990407
2018-02-11 10:00:00,7.207374665477743,-2.132834062560584,16.678961916153263
2018-02-11 13:00:00,6.892922606913374,-2.7114484586324177,16.525778106517226
2018-02-11 20:00:00,7.344052435679465,-1.6645036737674064,16.862033230846997
2018-02-11 21:00:00,8.918188099200863,-0.37639564085437005,18.41432736416645
2018-02-11 23:00:00,12.494465787026673,2.6528227640162942,21.500876176488322
2018-02-12 08:00:00,7.245415959480965,-2.336390240762665,16.46175207693564
2018-02-12 11:00:00,7.145895579537831,-1.991619896951229,16.053046783519353
2018-02-12 14:00:00,6.779766893935909,-2.426715668834607,15.80320764970828
2018-02-12 15:00:00,7.153072581080913,-2.5454091410224637,16.303233522226982
2018-02-12 16:00:00,7.505681403500283,-1.9642060628439761,17.329892145236037
2018-02-12 17:00:00,7.429085505766521,-2.540273646226806,16.743511758196625
2018-02-12 18:00:00,6.960154503533829,-2.411184207472331,16.23123620485893
2018-02-12 19:00:00,6.679541939062018,-2.7128161731529823,15.182724487019179
2018-02-12 20:00:00,7.2568855102075664,-2.2472681820743556,16.721004398212038
2018-02-12 22:00:00,10.849129704970597,1.0809931483782715,20.647704423728776
2018-03-01 05:00:00,11.645652358315566,1.9745233334015722,21.59566924612883
2018-03-01 08:00:00,7.693417411204188,-1.575212361331501,17.302399674165912
2018-03-01 14:00:00,7.238364029163598,-2.319019461371643,16.575535606109433
2018-03-01 15:00:00,7.607188672722341,-1.0339897906262774,16.9015733878042
2018-03-01 16:00:00,7.953897873225465,-1.6096467508783983,17.371897302835524
2018-03-01 17:00:00,7.870159585212672,-1.76300727387674,17.54951831434573
2018-03-01 18:00:00,7.3930320473192195,-1.711767239838476,16.764749784844835
2018-03-01 19:00:00,7.103367803701827,-2.906366778911246,16.77800128040292
2018-03-01 20:00:00,7.67101138915112,-1.2055329299128361,16.629139971083287
2018-03-01 22:00:00,11.242761442079937,1.3920847356103652,20.332499970365326
2018-03-02 05:00:00,11.493728846789505,2.2969454980994644,20.6100583621066
2018-03-02 12:00:00,7.196479044855138,-2.4984159544048943,16.36087139315553
2018-03-02 13:00:00,6.95296263818671,-2.1666788714141645,16.248911536450066
2018-03-02 15:00:00,7.3616656346323595,-2.8871574391182055,16.22446780287373
2018-03-02 16:00:00,7.716641482978465,-1.5056364707707586,16.9810944804065
2018-03-02 17:00:00,7.644413062310257,-1.3652716539947556,17.39630492212767
2018-03-02 18:00:00,7.181936144690235,-2.3239855938678855,16.476291579636897
2018-03-02 19:00:00,6.909927782974464,-2.19156092777353,16.45498528859937
2018-03-02 20:00:00,7.498065486939646,-1.754799672258746,16.873774202245293
2018-03-02 21:00:00,9.091855772672668,-0.08027529147564998,18.534226484745105
2018-03-02 22:00:00,11.118504163298985,1.9343370117535852,20.818959723364888
2018-03-02 23:00:00,12.710894887721848,3.1305574015453996,22.349335904443986
2018-03-03 00:00:00,13.369563744455315,3.7880631753014717,23.092990057030775
2018-03-03 01:00:00,13.264195998254749,3.351974439208381,22.31441464790012
2018-03-03 08:00:00,7.6831560546740105,-2.023399317971696,17.282373945916127
2018-03-03 15:00:00,7.753115519201885,-1.4334743641897796,17.531115401357933
2018-03-03 16:00:00,8.126148585756665,-1.615666691732887,17.493654846719213
2018-03-03 17:00:00,8.069149473817834,-1.7204629640732068,17.700757431920263
2018-03-03 18:00:00,7.618968606977034,-1.6600468114624307,16.369099050497713
2018-03-03 19:00:00,7.356250197436402,-2.063457008365693,15.269690873430584
2018-03-03 20:00:00,7.950631892815076,-1.920246514272433,16.776623274417965
2018-03-03 21:00:00,9.547613405703983,-0.006802538599730246,18.722443490768494
2018-03-03 22:00:00,11.574426206816556,2.419545137092057,21.333507256300305
2018-03-04 08:00:00,8.000937274112184,-1.4683993496711454,17.19918383766726
2018-03-04 13:00:00,7.496366249207497,-1.3254144102825978,16.413775191912354
2018-03-04 14:00:00,7.530154569678732,-1.6226046220977932,16.436010201291893
2018-03-04 15:00:00,7.900867853386532,-1.4859028891091675,17.838955561056004
2018-03-04 19:00:00,7.419139580040181,-1.8790767482178663,16.803377887922572
2018-03-04 21:00:00,9.576888475011884,0.18758140283106903,18.790455299498888
2018-03-05 10:00:00,7.781005518746909,-0.9659578760618134,17.519383281125446
2018-03-05 12:00:00,7.745865635428183,-1.534720674464282,17.587978059948657
2018-03-05 13:00:00,7.512087744527801,-2.601933367177531,17.14924247073873
2018-03-05 14:00:00,7.555122668991764,-1.5610872300017855,16.891501862078847
2018-03-05 15:00:00,7.9352418422124735,-2.0622893265888806,17.62973920918688
2018-03-05 16:00:00,8.294657435187517,-1.037467376139619,17.6231274713378
2018-03-05 17:00:00,8.2248613847922,-1.3008263455000906,17.27273180284937
2018-03-05 18:00:00,7.762723099026544,-1.2709257273235655,16.816492514546727
2018-03-05 20:00:00,8.073017315855033,-1.641846675390024,16.89071432339803
2018-03-05 21:00:00,9.660578274476766,0.23923323378067776,18.90109886050678
2018-03-05 23:00:00,13.260582360705401,3.4009307241245814,23.26313615184292
2018-03-06 00:00:00,13.906539544153791,4.394880775904462,23.859788145635452
2018-03-06 09:00:00,7.709739959486367,-2.157481864030207,17.397628312220927
2018-03-06 13:00:00,7.546537790262476,-1.6781863884111021,17.48581748873475
2018-03-06 14:00:00,7.580000071478361,-1.3228069375526894,16.511204233634096
2018-03-06 15:00:00,7.950655808044127,-2.0431281005941013,17.340635096285187
2018-03-06 16:00:00,8.30091140613029,-0.32215592072192045,18.213087427699826
2018-03-06 17:00:00,8.222452966926603,-1.212134347091453,17.299007749235365
2018-03-06 18:00:00,7.752341074787559,-0.9855832812632883,16.919824689936974
2018-03-06 23:00:00,13.226787529621859,2.953887156062055,22.870605934801414
2018-03-07 07:00:00,9.153331005306589,-0.09607690556905385,18.532120646683865
2018-03-07 08:00:00,8.084977553008649,-0.9478849616636698,17.288229910101247
2018-03-07 09:00:00,7.753026244865058,-1.7711907169491292,17.14314214523788
2018-03-07 10:00:00,7.903265153627446,-1.4867596763477684,17.639117123228154
2018-03-07 11:00:00,8.032589862810742,-1.2152360555254738,17.180346354098823
2018-03-07 12:00:00,7.887921045795436,-1.379036943763146,17.11432090535327
2018-03-07 13:00:00,7.665043850695854,-1.568586898279097,17.661847182149177
2018-03-07 14:00:00,7.71961452691774,-1.5173922544897518,16.406106012205637
2018-03-07 15:00:00,8.111867596614953,-1.6525875677508644,17.94112916337907
2018-03-07 16:00:00,8.483968648924643,-0.8691217303911364,17.255925377293753
2018-03-07 17:00:00,8.427092851544622,-1.4814659370504817,18.25292995075873
2018-03-07 21:00:00,9.917988115080922,-0.18848994649010456,18.904584296800056
2018-03-07 23:00:00,13.546418221259277,3.920371800087072,23.06142483807962
2018-03-08 22:00:00,11.99689206062192,2.595649833086745,21.375914671847898
2018-03-08 23:00:00,13.561264912627257,4.817393847882028,23.048439716001972
2018-03-09 00:00:00,14.190000608121661,4.129720777699445,23.58573818980571
2018-03-09 06:00:00,10.864457786292926,1.6149448298265374,20.234128040800755
2018-03-09 13:00:00,7.700699834392795,-1.98245618745365,17.415905694955633
2018-03-09 14:00:00,7.735049537190579,-1.3032264437472953,16.732459862554936
2018-03-09 15:00:00,8.108237421954378,-1.3736366934534778,17.224386182157087
2018-03-09 16:00:00,8.462603125099111,-0.5658046558972419,17.1295310972698
2018-03-09 17:00:00,8.389746295400073,-1.4333520115184621,17.786127568489782
2018-03-09 20:00:00,8.241404147517175,-1.351868413498394,17.573741872384055
2018-03-09 21:00:00,9.83449320984682,0.8539948818128733,19.581684505369132
2018-03-09 22:00:00,11.8604222371902,2.3828819683130686,21.022822155381636
2018-03-09 23:00:00,13.45207548525433,4.453864119305145,23.052577251329865
2018-03-10 11:00:00,8.387647047539552,-0.627930350109557,18.20446004224919
2018-03-10 19:00:00,8.078924918135643,-1.0594868525494938,17.677337706370274
2018-03-10 20:00:00,8.672196169779586,-0.8304834671564435,18.541809725688278
2018-03-10 21:00:00,10.268049887646852,1.1085836876581379,20.614150566783152
2018-03-10 22:00:00,12.29371758472313,3.318452545212525,21.47000117768697
2018-03-11 00:00:00,14.533946599606509,4.743090449010004,24.466852997008363
2018-03-11 02:00:00,14.072064843344082,3.769229157217047,23.914363085091093
2018-03-11 10:00:00,8.49428575538679,-0.957554753144235,18.80529209091197
2018-03-11 16:00:00,8.946686861828372,-0.6405086686265988,18.53392806224683
2018-03-11 18:00:00,8.393938135982493,-0.7947129916033592,17.405667661489222
2018-03-11 21:00:00,10.265171755997052,0.6794477481604321,18.9773523263952
2018-03-11 22:00:00,12.276318349472046,2.8170497295046717,21.61056867566338
2018-03-12 06:00:00,11.2536710780933,1.9425235141356167,21.216671956907525
2018-03-12 08:00:00,8.65016336551455,-0.4920319593590618,17.64899627357677
2018-03-12 10:00:00,8.44795312646779,-0.612937995641844,18.00558726551651
2018-03-12 11:00:00,8.565970118967792,-1.1672597334385415,17.99802243709853
2018-03-12 13:00:00,8.173739158369962,-1.5894679826827407,18.01450073784229
2018-03-12 14:00:00,8.214978359648256,-1.2319808589631573,16.96909543402729
2018-03-12 15:00:00,8.59328675740945,-0.6215793601025815,18.239822629457045
2018-03-12 16:00:00,8.950876589688784,-0.5138177119975725,18.507585727154094
2018-03-12 17:00:00,8.87923986090884,0.10985420366731283,18.907364845045844
2018-03-12 22:00:00,12.323747426670327,2.686494059133881,21.256825637040524
2018-04-01 13:00:00,8.117943515140283,-1.0463003267709248,17.236781058078186
2018-04-01 14:00:00,8.145611864906694,-1.225105754949519,17.312781806466013
2018-04-01 15:00:00,8.510207641106598,-0.46027415355195156,18.0350454241219
2018-04-01 17:00:00,8.769092514994847,-0.3198942103970782,17.930767976641384
2018-04-01 18:00:00,8.292116614860785,-1.2083450512661793,17.90270746428448
2018-04-01 20:00:00,8.574648355507586,-1.073587194678654,17.60743886511023
2018-04-01 21:00:00,10.149583238855172,0.9109596273052266,19.113189016183867
