ds,yhat,yhat_lower,yhat_upper
2019-05-01 23:00:00,14.014820105139538,4.806741755991187,23.24682665934849
2019-05-02 06:00:00,11.486556208266487,2.4753327693991363,20.597492961838274
2019-05-02 07:00:00,9.962812206179542,0.5427261788675651,19.69019177656191
2019-05-02 08:00:00,8.88536229960909,-0.7732807491406937,17.672796265444898
2019-05-02 10:00:00,8.677603633476108,-0.1165160312004794,18.878210023618816
2019-05-02 11:00:00,8.789792295503272,-0.6199324778244304,17.48509404934199
2019-05-02 12:00:00,8.625356067941171,-0.541345341438134,18.074619158780504
2019-05-02 13:00:00,8.380202063392582,-0.6217548705595655,17.962063720923737
2019-05-02 14:00:00,8.410138554263746,-1.2489058965668287,17.64421375247307
2019-05-02 15:00:00,8.775580742026673,-0.15253816239422785,17.993920455037877
2019-05-02 16:00:00,9.118901795830256,-0.016430032805700826,18.41087890422168
2019-05-02 17:00:00,9.031769757184922,-0.30231686945120767,18.09087619018285
2019-05-02 18:00:00,8.55124295178862,-0.6813279216946861,18.061043687084823
2019-05-02 20:00:00,8.822407556354932,-1.1156907267722322,17.524882894279994
2019-05-02 21:00:00,10.389646898991739,0.8927661700936739,19.724750161358738
2019-05-02 22:00:00,12.387321850021353,3.8544264752844373,22.112006292839464
2019-05-02 23:00:00,13.948565918145977,3.2571766759507748,23.27440817759337
2019-05-03 04:00:00,13.43246506056381,3.5617889633736683,23.105096693485745
2019-05-03 06:00:00,11.23024119038885,2.082623293174243,21.09559481979211
2019-05-03 07:00:00,9.68679381831135,-0.4151458863474478,19.461575036853677
2019-05-03 08:00:00,8.592268849733253,-0.8998219415026019,17.670670180201093
2019-05-03 10:00:00,8.358460838117667,-0.9467739720635449,17.478848525868695
2019-05-03 11:00:00,8.46225388893529,-0.7858637831717937,17.429928886665138
2019-05-03 12:00:00,8.2926591766754,-0.9933529162124831,17.123121694365608
2019-05-03 13:00:00,8.045655259007475,-1.6381213981705223,17.47145659963704
2019-05-03 14:00:00,8.077087229643148,-1.123312145031164,17.831939120584707
2019-05-03 15:00:00,8.447372006582631,-0.1677509136991163,17.830426002347917
2019-05-03 16:00:00,8.79884929146675,-0.6688494201336163,18.40410223417948
2019-05-03 19:00:00,7.981619190044913,-1.309520618496314,17.52866627376141
2019-05-03 20:00:00,8.566244813317455,-1.0648837100930362,17.441102049384426
2019-05-03 21:00:00,10.15651985645184,1.0784272638395196,19.247184416522614
2019-05-03 22:00:00,12.179649929472907,2.870715539299906,21.372238909451863
2019-05-04 00:00:00,14.423663997338144,4.5146001116248815,23.866368316319434
2019-05-04 06:00:00,11.27954693500271,2.730163276982446,20.499549105656012
2019-05-04 08:00:00,8.70896857260631,-0.6490739236164148,18.58833777056822
2019-05-04 10:00:00,8.538603567988332,-1.4518795490209289,17.443850183754613
2019-05-04 12:00:00,8.529925179248663,-0.9212765797711151,18.369420858293992
2019-05-04 13:00:00,8.308453589803818,-1.5590481894946664,17.4124965411568
2019-05-04 14:00:00,8.36309269484988,-0.2729134312625697,17.769250567620006
2019-05-04 17:00:00,9.062977872437585,-0.15144279521824147,18.021023166530725
2019-05-04 18:00:00,8.609235295204295,-1.0437810733308555,18.076916026377106
2019-05-04 19:00:00,8.342953902760534,-2.0680870198782375,18.25898457108042
2019-05-04 20:00:00,8.933771427145878,-0.2446025075329724,18.32213296860645
2019-05-04 21:00:00,10.527187665461044,1.2425609051038253,19.599512375861423
2019-05-04 22:00:00,12.550434172451483,3.3472799189932685,21.126116198487715
2019-05-04 23:00:00,14.136453268294229,4.897643160895408,23.514686921055045
