ds,yhat,yhat_lower,yhat_upper
2020-12-26 02:00:00,16.23062715623311,6.477437452414261,25.70735109162302
2020-12-26 03:00:00,15.990880739562662,6.816318643624471,25.7028939054365
2020-12-26 04:00:00,15.676637718418759,6.2673244405060435,25.49896340458324
2020-12-26 05:00:00,14.897585062314143,5.281346993191446,24.296584281949063
2020-12-26 06:00:00,13.552796758235917,3.8296617219297278,22.329362673767612
2020-12-26 07:00:00,12.04817096641495,3.355062340965715,21.45702294848099
2020-12-26 08:00:00,10.991782869254092,1.4575838333283868,20.397744089802845
2020-12-26 09:00:00,10.670811642394574,1.4199276353222694,19.81480683127516
2020-12-26 10:00:00,10.830935953284744,1.7594106955164224,20.680023912369297
2020-12-26 11:00:00,10.968959221033348,2.0221495986993108,20.825959476263336
2020-12-26 12:00:00,10.831728380193637,1.2852374274425833,20.22228419629029
2020-12-26 13:00:00,10.614974197082992,1.6627757646344785,19.816876539381298
2020-12-26 14:00:00,10.674318562878604,1.1343370526448078,19.743096254458756
2020-12-26 15:00:00,11.069982058131336,1.854210294308444,20.288353366141415
2020-12-26 16:00:00,11.444136861489607,1.9845638565100465,20.622918940036502
2020-12-26 17:00:00,11.388245578930842,1.9789442323149933,21.185725085292074
2020-12-26 18:00:00,10.939158613928395,1.919474538582896,21.000782815454453
2020-12-26 19:00:00,10.677520159079327,1.056784792748478,20.66980550145992
2020-12-26 20:00:00,11.272967843172081,2.461156122239266,20.674131903348908
2020-12-26 21:00:00,12.871001360609766,3.8029313492116765,22.280705916791998
2020-12-26 22:00:00,14.898852164665389,5.499033429764489,24.221881189620547
2020-12-26 23:00:00,16.48946247461338,7.033221985819724,25.603013616212458
2020-12-27 00:00:00,17.14345707704899,7.802644392426266,27.775050115841147
2020-12-27 01:00:00,17.03063980357687,7.394545894943317,26.703691762922368
2020-12-27 02:00:00,16.685963732204584,6.484298774502139,26.0840179177467
2020-12-27 03:00:00,16.432381774871747,6.26648885565287,25.525581455352352
2020-12-27 04:00:00,16.102055588673995,6.905751962515988,25.64390366584709
2020-12-27 05:00:00,15.30488849243836,5.382050429954548,25.070603969521084
2020-12-27 06:00:00,13.940188772306659,4.744301619289682,22.870305674419953
2020-12-27 07:00:00,12.41410381863828,3.0505524729961904,21.675818418251634
2020-12-27 08:00:00,11.334969808767903,2.074958033316734,21.143941973665736
2020-12-27 09:00:00,10.990235405151454,1.7668316395523476,21.124380407792675
2020-12-27 10:00:00,11.125853914922377,2.064097960814924,20.808617595357536
2020-12-27 11:00:00,11.238905186653543,1.7602211642524395,20.704892245350596
2020-12-27 12:00:00,11.076511028665074,1.9680734976727494,20.040631091347926
2020-12-27 13:00:00,10.834672239004286,0.5672673249250653,19.749390130730788
2020-12-27 14:00:00,10.869272711650932,1.4716823019097012,19.61703622199862
2020-12-27 15:00:00,11.240783952411803,2.6575396583007085,21.509960802200002
2020-12-27 16:00:00,11.591615114801142,2.63304372972197,20.757333834902905
2020-12-27 17:00:00,11.513449166219528,2.230512346280406,20.611667589280916
2020-12-27 18:00:00,11.043337836864916,1.629301786945239,20.16958715456755
2020-12-27 19:00:00,10.76210546069479,0.8606100590504029,20.097292601939237
2020-12-27 20:00:00,11.339546766887766,1.8576505274658472,20.226967124940582
2020-12-27 21:00:00,12.921293970509568,3.324564575085204,22.352957095167127
2020-12-27 22:00:00,14.934685259588168,5.285680898998218,24.308366892255325
2020-12-27 23:00:00,16.512742943271306,6.63897681273019,25.75141869714764
2020-12-28 00:00:00,17.156144747827042,7.500500772251051,26.155931764453946
2020-12-28 01:00:00,17.034720146351784,7.945307898084531,26.840986923495187
2020-12-28 02:00:00,16.68342077008581,7.916594985848338,26.12523732898309
2020-12-28 03:00:00,16.425171556558034,6.742659702576562,25.454666101427616
2020-12-28 04:00:00,16.09208056295171,6.418795955191953,25.448050265572007
2020-12-28 05:00:00,15.293973111650178,5.289583362456322,24.177073911670217
2020-12-28 06:00:00,13.930056633788912,4.233774077785233,23.47914772255297
2020-12-28 07:00:00,12.406356629147982,3.3388683673232142,22.052103719195927
2020-12-28 08:00:00,11.331068433492426,1.7845393415359851,20.83046361215174
2020-12-28 09:00:00,10.991483231380588,2.036091875078134,20.893428920267446
2020-12-28 10:00:00,11.133382729074462,2.1723384872861398,20.367963255881644
2020-12-28 11:00:00,11.253663729710398,2.3667135926937366,21.051854595921878
2020-12-28 12:00:00,11.099256357365967,1.819924570065984,20.43621212964607
2020-12-28 13:00:00,10.865963982889177,1.4147813291838833,20.5061655905166
2020-12-28 14:00:00,10.90947027651412,1.3794207585219618,20.384288264169893
2020-12-28 15:00:00,11.290046681589743,2.1291800222891593,20.666933503949313
2020-12-28 16:00:00,11.649905379810347,2.5538146189334836,21.197517856877017
2020-12-28 17:00:00,11.580538319374474,1.6789201021004034,20.93238436455572
2020-12-28 18:00:00,11.118814920268534,2.235505544288235,20.66254331541487
2020-12-28 19:00:00,10.8453885297916,1.8600499956703922,20.37792625999437
2020-12-28 20:00:00,11.429896651550258,2.1572040057001707,21.31422627102432
2020-12-28 21:00:00,13.017830265169785,3.6911111522812674,22.348209774631123
2020-12-28 22:00:00,15.03640430400643,5.356562737740247,24.28758513321747
2020-12-28 23:00:00,16.618537529683273,7.229371650709047,26.3814326532535
2020-12-29 00:00:00,17.264825267460083,8.286681311521075,26.58640308121383
2020-12-29 01:00:00,17.145036869480954,8.322705788144846,26.557363616923837
2020-12-29 02:00:00,16.79408693927436,6.441032387450575,26.130711225430122
2020-12-29 03:00:00,16.53488696195125,7.182342619615753,25.830724990582997
2020-12-29 04:00:00,16.199555262717084,6.40924090064042,25.878407717625322
2020-12-29 05:00:00,15.397950958904458,6.065955098288138,24.84389500530898
2020-12-29 06:00:00,14.029338273867829,4.929706306564539,23.14869347541095
2020-12-29 07:00:00,12.49982163957608,3.467752358199365,22.517589855103967
2020-12-29 08:00:00,11.417696288742851,1.6292827152879665,21.109081249706424
2020-12-29 09:00:00,11.07037279199459,1.5994235069795548,21.392247466433197
2020-12-29 10:00:00,11.20376997437328,1.7362946088924065,20.411110943048577
2020-12-29 11:00:00,11.314937475776917,1.366867569651063,20.371323870954036
2020-12-29 12:00:00,11.150971730301904,2.2667741968283557,20.94370072601716
2020-12-29 13:00:00,10.907853446700639,1.338136868248959,21.317663948952877
2020-12-29 14:00:00,10.941452048085354,2.6096183682891274,20.306023242338224
2020-12-29 15:00:00,11.312230399987312,2.033284890120712,20.582867184150842
2020-12-29 16:00:00,11.662594934422541,1.6517240779725402,21.035746066909176
2020-12-29 17:00:00,11.584231779017752,2.6792576077229024,21.604961703227808
2020-12-29 18:00:00,11.114201545151555,1.2386291165586576,20.596411413718275
2020-12-29 19:00:00,10.83334288702741,1.4523765503757746,20.229194477362036
2020-12-29 20:00:00,11.411469894389267,2.7288832501738836,20.491450297505864
2020-12-29 21:00:00,12.994238674663864,3.7580016957961546,22.868122111626683
2020-12-29 22:00:00,15.009015228943511,5.533444959871844,24.289377595435475
2020-12-29 23:00:00,16.588852897286486,6.973185570616127,25.413814680267354
2020-12-30 00:00:00,17.234462868319774,7.921618730093899,27.112432475903958
2020-12-30 01:00:00,17.115709655229793,8.125658738338657,27.205173758658272
2020-12-30 02:00:00,16.767580595553525,6.671324614573658,26.756844475831144
2020-12-30 03:00:00,16.513036046255486,7.594054762965535,26.168218099785918
2020-12-30 04:00:00,16.184218216843075,6.460785903875953,24.781625876158042
2020-12-30 05:00:00,15.390984322985101,6.372839662007398,25.727798467042778
2020-12-30 06:00:00,14.032570441618107,4.9066117221870496,24.020803480198918
2020-12-30 07:00:00,12.515026503028299,3.617401394065692,21.073427184117367
2020-12-30 08:00:00,11.44656712466277,2.5826260521560513,21.048994202328405
2020-12-30 09:00:00,11.114496741598444,1.8040648837372524,20.560195436779594
2020-12-30 10:00:00,11.264603463033755,2.151879694856987,20.90710275515658
2020-12-30 11:00:00,11.393782909399988,2.1992641573350746,20.712099952057972
2020-12-30 12:00:00,11.24895579164829,1.6621868789565952,20.952332389780963
2020-12-30 13:00:00,11.025907295963112,2.027801022979531,21.018768321901113
2020-12-30 14:00:00,11.080293710393098,1.4820347984777569,21.047126163610564
2020-12-30 15:00:00,11.472349596284147,1.93438408964803,20.922582099104805
2020-12-30 16:00:00,11.844240582537811,2.559691277723951,21.13323604811142
2020-12-30 17:00:00,11.787402359754896,2.6768355435087887,21.187211296509883
2020-12-30 18:00:00,11.338638492558806,2.269989021616543,20.60568705929322
2020-12-30 19:00:00,11.078527125039438,1.6751517873406685,20.18114394236406
2020-12-30 20:00:00,11.676621602779596,2.1791346164591805,21.33542080658575
2020-12-30 21:00:00,13.278320326861992,3.5532592881774283,22.399620478975415
2020-12-30 22:00:00,15.310737903137387,5.960737717199162,24.564276114562542
2020-12-30 23:00:00,16.906685820434813,7.884304868777312,25.84664429567348
2020-12-31 00:00:00,17.56664611304076,8.349878022912527,27.285460978185004
2020-12-31 01:00:00,17.46026986729418,7.843224633009661,26.5531737447208
2020-12-31 02:00:00,17.122349591762365,7.600749013525637,25.918622761164645
2020-12-31 03:00:00,16.875672085576745,7.236559010570334,26.26351807745929
2020-12-31 04:00:00,16.552229711957892,7.156459177807917,25.534929349739716
2020-12-31 05:00:00,15.761755727729053,6.321178451942266,24.57084761792954
2020-12-31 06:00:00,14.403390020848295,5.363301042506731,23.30129944854443
2020-12-31 07:00:00,12.88311566537361,3.1181519863583476,21.705155951024036
2020-12-31 08:00:00,11.809110977133278,2.0246183266963245,20.646666879835145
2020-12-31 09:00:00,11.468675508609037,1.5432937385173269,20.440907602763254
2020-12-31 10:00:00,11.607624396598194,2.2314016394532574,20.70646076841603
2020-12-31 11:00:00,11.722912311566102,1.6339793879830384,21.475136367641714
2020-12-31 12:00:00,11.561550764060007,2.8006549342762534,20.312914297567964
2020-12-31 13:00:00,11.319446833308367,1.4316330657843812,20.003602864567114
2020-12-31 14:00:00,11.352408759499218,2.098474125438985,20.853822554719397
2020-12-31 15:00:00,11.720851713020933,2.0869761209899376,20.92224024358578
2020-12-31 16:00:00,12.06714883308763,2.4870214813866225,21.948320347173002
2020-12-31 17:00:00,11.982968132378884,3.47570069243028,21.61738619789716
2020-12-31 18:00:00,11.50536790891151,1.8611556762347283,20.897293095926244
2020-12-31 19:00:00,11.215200767364227,1.658511277566583,21.095563179923843
2020-12-31 20:00:00,11.78231130422792,2.3092203168018033,21.368730540928215
2020-12-31 21:00:00,13.352402806005482,4.419359598265317,23.090713375028045
2020-12-31 22:00:00,15.352905060748675,5.7815325444439125,25.437980532106852
2020-12-31 23:00:00,16.916951555196494,8.251369296563512,26.50145963895665
2021-01-01 00:00:00,17.545349554959067,7.503388258283623,27.08339885506112
2021-01-01 01:00:00,17.408074967982472,8.282867042403673,26.53193099667957
2021-01-01 02:00:00,17.04024105663569,7.6244824952896115,26.130102265998165
2021-01-01 03:00:00,16.764947674011452,7.038036685169067,25.893280427416972
2021-01-01 04:00:00,16.414488976673947,6.4115496499661715,25.90285437718467
2021-01-01 05:00:00,15.598885306115466,5.5622090855424124,24.850904237938924
2021-01-01 06:00:00,14.217545632604736,4.920758565090755,23.527597151570777
2021-01-01 07:00:00,12.676701010932861,3.3703332418007226,21.46142324392087
2021-01-01 08:00:00,11.584753768200311,2.2097301315700766,21.059770426430887
2021-01-01 09:00:00,11.229200895781311,2.3664583791893556,19.995458941203896
2021-01-01 10:00:00,11.356026092940208,1.928602481838545,20.33183009287651
2021-01-01 11:00:00,11.462321736260753,1.4248734268499335,21.325871773718795
2021-01-01 12:00:00,11.295204555970868,1.6938966250793244,20.46768893299474
2021-01-01 13:00:00,11.050653103533275,0.897773680763918,20.055328395691443
2021-01-01 14:00:00,11.08451246761003,2.0118203617092463,20.499115706656767
2021-01-01 15:00:00,11.457199562299294,2.4438269989810193,21.026777306836188
2021-01-01 16:00:00,11.811054086379515,2.3882552118697755,20.865208897773446
2021-01-01 17:00:00,11.73767575138831,2.1942418802749932,21.432663895609
2021-01-01 18:00:00,11.274020415884376,1.8101018622760494,21.05362258583139
2021-01-01 19:00:00,11.000805220357597,1.6842993405790332,21.038929367309624
2021-01-01 20:00:00,11.587707763204858,2.7041980483315893,20.728879185353694
2021-01-01 21:00:00,13.180234650217402,4.163832569736428,22.68862151650581
2021-01-01 22:00:00,15.205591495332735,5.842884474237764,25.322430151482028
2021-01-01 23:00:00,16.79666261922023,7.483386211435701,26.167797489657367
2021-01-02 00:00:00,17.453983913282677,8.173865916019269,27.738264091203575
2021-01-02 01:00:00,17.347240736156373,8.078421857394666,26.901224188698908
2021-01-02 02:00:00,17.011239872184774,7.428162012821641,26.125215046360378
